Pred_inc,Pred_PA,Real_inc,Real_PA
3.4043627,-149.82472,-5.4,207.18782
54.519135,-71.82187,84.6,251.9851
-4.2755413,-90.99711,19.4,276.5015
-0.4637679,146.51233,-8.0749296e-13,171.02501
2.5650535,-107.07684,2.8,240.00552
-59.706345,-92.52545,-67.9,238.04037
-47.97599,19.320076,-42.2,22.411161
-52.4113,54.10081,-61.1,59.287716
-21.151884,125.51915,-32.2,142.31175
38.044247,-152.01904,51.3,190.1789
36.412308,-5.9565187,44.2,348.48773
62.000572,-174.57101,58.1,160.88472
-35.50415,33.953724,-40.1,43.232258
-14.28983,-38.305183,-18.9,329.70795
35.41135,-77.40932,38.6,275.71896
61.17382,38.66206,58.9,28.670774
29.025404,0.8085228,34.7,0.8013207
32.528633,-152.45366,-39.4,198.07576
-62.088577,1.4513319,-50.9,25.226952
-9.557617,-133.57912,-16.3,246.50069
16.995539,3.1702132,28.9,1.8123676
-43.73934,64.27762,-47.0,66.01732
58.163,111.28898,47.8,102.58188
59.15802,113.80296,-71.7,114.35541
12.33532,-140.25995,26.1,209.49948
-34.471825,-104.90198,-30.1,247.60033
-51.4835,-18.750507,-73.2,356.92383
-47.21612,126.24319,-39.6,141.18091
-55.684666,68.87777,-56.4,80.41251
48.39516,87.68279,61.2,77.24421
-61.348335,-170.93912,-66.1,191.9118
-12.252604,-131.24599,-16.0,225.03572
56.283554,-62.566048,54.9,268.60977
-51.620365,-158.60661,-50.1,189.11647
-8.9932165,122.40488,-10.6,129.5602
5.068261,-13.39374,5.4,343.58408
18.317965,-92.36109,19.6,256.2771
-32.653698,44.505604,-25.6,47.321922
-4.330715,47.677128,-6.9,51.878933
-16.512266,-22.466652,-19.0,332.4332
5.9836555,-32.427315,4.8,326.90344
-17.305405,-32.488773,-8.1,323.96674
-43.404083,-2.3562589,-63.0,30.945831
63.234695,-16.598871,57.4,342.64594
65.77975,-77.640236,-78.5,290.7777
67.42384,110.44537,-86.1,209.71483
-70.898125,70.87855,-83.7,96.642166
60.998127,41.572006,78.9,48.80183
65.58428,-112.792496,58.3,213.17352
30.239384,-156.43907,30.9,189.37881
-35.711,128.34496,-41.9,172.58127
-40.73998,-78.826744,-39.0,293.42447
-66.172806,-168.72318,-88.3,172.78043
-61.177906,10.995889,-68.7,67.828
15.071749,-12.9723015,18.2,330.6309
-37.91142,43.536415,-35.6,48.137394
-76.01674,34.712685,74.5,75.99859
20.87889,-165.85435,27.9,189.28851
-12.113518,-121.33436,35.6,211.9764
68.00963,-58.080166,79.2,285.71042
14.877831,45.293068,14.3,38.159004
-45.191162,-68.44341,-44.6,305.48825
18.28074,76.11686,19.2,70.499695
48.152424,10.506878,50.0,2.5242784
19.436893,-173.41695,18.7,179.87666
6.499856,145.66156,-9.1,188.79591
-75.40084,-41.477116,-78.0,322.3664
-8.288527,78.90268,-21.2,79.703804
-54.57811,-74.48838,-65.3,297.7955
15.907558,29.394674,-27.4,34.034477
-37.06542,29.343164,-37.8,39.37158
-76.73075,-33.520367,-86.0,294.07166
58.73555,-171.8202,65.2,167.86182
-4.6675014,-143.75467,-36.6,209.72107
53.867886,29.12625,43.3,14.3265705
-72.87708,4.638523,-63.8,11.760396
-48.049282,-72.30449,-52.6,312.63303
0.63769305,-16.05442,1.0,332.04614
-79.63816,-130.35394,75.3,212.7344
-43.205006,-30.767628,-42.5,338.17413
27.739534,-38.403965,42.4,317.9574
41.70377,-134.32361,51.6,209.16313
23.015133,-44.783997,22.0,299.02582
-23.863642,147.98167,-21.9,153.93115
-32.277164,-31.146595,41.1,305.66968
13.901576,-97.43258,17.1,256.07184
-63.453743,157.44116,-68.0,197.41072
10.369977,153.14166,11.7,172.7096
-25.160315,-174.70187,-26.6,174.3044
59.630276,-129.41216,-77.2,270.9303
59.361923,111.66769,65.0,97.48581
-47.062515,94.55144,-54.0,105.82174
53.88411,-131.99124,56.4,215.07431
23.20365,110.15685,22.7,113.75973
38.02663,105.75267,37.3,106.7598
68.30657,17.185604,80.2,5.0059524
-76.50411,103.806404,75.2,105.4676
12.87663,-57.99161,7.3,304.92734
-52.712765,-81.76362,-50.1,301.24484
34.09815,138.28311,46.0,133.69579
3.6201692,-15.31736,9.4,342.4916
70.39119,143.93417,-86.0,313.83072
52.909054,3.2909384,53.3,350.82996
-55.039886,-55.911724,-49.7,308.4109
-16.508385,52.941936,-18.4,64.55355
77.37022,12.146244,-87.9,50.960846
19.823092,74.78647,25.3,70.36322
67.09023,127.09964,77.5,138.03773
-75.847046,73.742195,-83.8,64.13247
-41.40607,42.016014,-44.2,49.47202
-46.51654,-109.44083,-64.1,270.55994
30.384775,-88.87527,37.7,255.997
37.467407,151.61662,38.2,145.17148
-6.8954854,-2.3797345,-9.6,11.101829
-44.914917,-167.45953,-84.3,217.43787
21.989527,-139.10101,25.5,185.65472
-79.828476,-46.829308,-89.1,276.0114
74.39447,-20.403694,-88.7,347.9588
56.29392,-77.32262,-87.2,276.35532
-58.101345,-60.46945,-61.6,297.31354
23.84605,-178.38403,33.7,165.17365
6.649662,-137.74956,9.9,233.90863
63.284393,-97.08992,-84.4,202.75008
9.42101,158.63565,22.3,153.17317
-14.123959,-184.86697,-5.5,157.39537
11.547599,113.698555,11.8,120.56936
62.904545,42.152016,-78.8,11.986716
52.079388,-121.887695,52.0,220.9874
18.99272,-110.66337,23.5,231.12378
45.958893,111.78483,47.1,102.2213
-16.637205,81.86403,-9.9,86.52376
60.269768,-146.69276,72.1,186.4175
-70.11476,-187.4317,-81.7,169.71648
67.24074,131.04117,85.6,193.33253
-24.250088,-178.10214,-37.8,179.65599
67.22384,138.9968,78.9,176.47182
-6.2961807,58.769657,-9.1,59.08311
-5.1388154,-42.15544,-11.6,332.90356
-43.277252,-85.786995,-47.4,277.27133
-58.91825,-11.166687,83.8,336.03845
-3.4835427,32.732784,-0.9,21.040413
31.48831,157.38637,-51.4,150.87828
-51.910526,70.091125,-59.7,92.904976
-8.945831,-76.526474,-15.0,281.28638
9.30763,-72.25386,-11.3,285.47336
-61.409016,35.229305,-80.0,43.73673
59.20689,13.91289,87.1,331.9253
-69.72895,-76.40758,-72.9,311.0243
-20.231491,29.706825,-82.6,31.990149
53.099342,119.06105,53.7,95.341606
32.55737,-90.88222,31.7,258.66104
68.480644,79.79743,-77.4,116.73696
-24.290546,-108.20041,-36.4,249.60982
39.76698,-96.50062,39.6,248.77777
-63.319294,-87.34211,-65.5,275.73373
0.83703357,65.70532,-1.04e-12,61.59092
38.272465,-163.78653,41.6,179.54874
-56.912403,166.48964,-66.4,156.683
15.20869,58.223938,21.7,48.707485
-72.56784,-99.479385,-84.5,66.375694
-52.145805,127.49051,-64.8,165.88788
-1.5746417,-63.816826,-19.6,292.1026
27.69749,-171.03589,29.0,165.67433
-6.4223723,-125.44621,-6.7,218.32806
47.459465,121.68568,53.0,116.270454
-63.90048,39.900913,-72.9,37.07597
-47.641037,165.78894,31.0,172.81247
4.8941307,-151.644,5.3,167.66895
30.597584,-38.82383,34.3,312.60596
69.76927,-102.946106,85.7,139.43922
-64.84649,120.11507,-75.2,134.64417
49.601513,-172.40479,53.8,179.35313
3.8326778,66.40646,3.7,61.36504
32.67991,166.74564,40.5,164.87013
-55.383987,67.3835,-55.9,98.46435
-27.82289,-76.52414,-31.1,289.72153
-57.817844,167.53868,64.8,181.341
63.51423,-146.50075,83.1,250.87186
38.875565,-21.477802,46.8,322.40384
-47.54495,-6.1217313,-48.9,2.1706152
-68.855484,104.56745,60.9,65.24907
-22.607632,-101.83475,-25.6,263.15836
-69.456985,-10.617186,-65.1,28.934797
-77.57645,55.10601,-87.8,63.34626
35.464603,110.13317,28.6,110.757065
-45.873745,128.25835,-39.8,143.81093
18.96281,109.92915,-35.0,131.60092
65.72555,16.413067,85.8,338.20612
61.92973,-20.763023,-87.3,41.824932
22.51672,-47.951332,21.1,307.6957
47.53023,42.71377,52.2,31.885544
2.8690975,53.77672,-23.2,64.866394
-25.483376,153.4161,-30.5,169.9109
-30.980516,-9.022515,-35.8,351.50235
18.288794,30.070284,17.7,32.297234
-72.94403,0.20315638,-69.5,1.5823774
18.246454,-72.40419,17.7,279.74997
-93.83541,-36.515743,87.9,113.285095
44.08274,-91.426254,-51.2,263.03036
14.562856,27.674953,15.0,26.462093
-18.053062,-66.22341,-30.0,297.5112
-17.536703,2.869559,-16.8,8.418838
-26.815649,-81.93237,-38.2,281.23767
-0.737972,79.136246,1.5,70.52414
46.139935,-78.754395,40.4,263.4934
-46.076702,-79.13628,-49.2,292.14685
-24.043308,44.76452,-45.1,66.23236
64.85834,69.98783,82.7,92.77989
5.5441155,-59.64915,5.3,304.71368
-46.77837,-2.7741017,-54.8,359.89633
-46.719624,108.072754,-41.3,129.58488
62.173855,87.46599,79.2,61.25385
13.714872,-135.00394,14.6,223.40158
55.440697,30.645586,62.1,21.094286
37.48881,-64.69376,-76.8,310.25104
-50.11495,-47.913742,-40.6,316.66324
30.11015,42.408,-28.8,62.16376
-48.690197,-167.84372,-38.2,176.9216
-51.28049,-3.4903402,48.2,323.77005
13.833275,-64.04368,11.0,289.25037
64.89345,-83.60519,72.2,260.11133
-3.076782,22.316376,0.8,24.622614
17.705353,-8.137591,20.2,340.83276
18.590618,75.14863,18.3,88.14465
-8.265245,-170.08617,-9.8,183.78871
3.289597,32.13321,-2.6,52.8413
-11.576301,-142.0843,-14.2,221.71599
-5.3970733,-132.10545,-25.1,221.77325
78.1936,137.6914,-78.3,217.23479
59.423923,170.23378,67.6,161.18127
-18.762167,4.8296943,-11.7,352.3478
-3.3838844,2.8921013,-6.5,12.811007
-37.12424,-124.43262,-45.6,241.61287
13.553345,-161.06435,17.8,185.82347
62.523136,-24.508823,77.4,350.30554
66.36464,-194.88852,-83.5,168.94075
-11.517786,20.659605,-25.1,26.305387
49.552296,-89.27147,49.8,250.30081
37.0528,65.111755,42.3,51.839287
58.978783,26.154812,55.8,7.7575355
32.33981,-174.55753,74.8,144.99431
-15.091172,54.118774,-16.2,56.283207
-58.8047,-38.615246,-71.8,322.65018
37.02924,-83.61632,39.9,265.31406
42.07487,109.21985,36.5,108.174446
8.137998,11.812704,7.3,19.516356
-75.62474,-64.48263,-87.7,237.2504
49.212547,145.95082,53.7,146.49263
16.835747,130.17589,16.6,126.57136
-19.215425,157.71114,-20.6,162.68816
-44.355907,-102.35512,-60.2,268.42288
23.260979,-89.18556,28.5,257.4227
-34.307156,128.91693,-42.1,137.7512
-66.46928,109.44257,74.7,104.632805
-16.180183,6.1728244,-12.3,13.839505
-76.55116,-72.25317,-80.8,246.98395
-24.420195,98.20803,-28.4,117.027306
55.573975,-99.20636,59.9,237.6493
-61.175797,-35.105053,63.4,323.28445
11.889634,-48.393074,5.4,315.44342
6.2808228,32.59709,2.1,34.01517
43.177013,-114.15591,45.3,224.70894
-44.11856,-81.1925,-49.3,293.6291
-32.71732,-104.134,-31.1,271.77606
-66.4342,-29.097507,-66.2,343.90973
-27.32648,-159.68883,-23.7,203.83046
64.30035,-44.307564,84.8,328.59464
-34.18542,-60.86081,-31.8,314.97928
-21.60793,-101.33513,64.0,229.511
-19.932722,65.80192,-26.9,57.12907
40.538685,-32.329018,40.1,322.78458
-48.979618,164.16469,71.9,172.92334
-16.876837,-53.17796,-12.1,310.37177
-24.813675,34.43355,-31.0,38.157936
-4.595724,-127.70967,-56.7,227.19093
17.586533,-159.90962,19.0,176.51057
-20.978464,148.95914,-23.9,160.5546
-23.346682,-100.68303,-34.9,253.95033
29.877457,-85.33675,28.0,246.04668
59.85724,13.348732,70.8,359.277
22.207052,28.127048,34.3,32.60815
-44.79205,23.299828,-42.4,38.955364
-14.196591,-104.667534,-17.6,254.0118
-72.87714,-145.37256,-78.6,201.35776
32.56821,-17.199879,38.8,335.72144
5.2298265,-69.84819,-20.2,302.15005
-65.90461,-124.07326,80.8,232.86162
62.494297,115.77103,-75.8,204.69905
-54.207203,-139.01353,-65.1,205.52742
33.779415,47.084488,37.8,37.00431
35.15393,22.916468,39.7,20.553669
36.046555,-107.15118,46.7,242.32494
-12.098734,-166.6372,-46.8,193.79784
3.213469,-37.73801,4.8,328.22464
-26.923397,-174.83687,-22.0,203.2468
-12.739899,101.0147,-84.7,84.84252
41.732853,103.59592,44.5,100.38565
61.24752,-78.13661,55.8,267.40872
-29.31396,-171.64752,-31.8,165.27379
12.658425,-124.73006,9.4,227.55946
8.491761,104.95979,57.2,95.49148
-4.249537,67.54178,24.4,36.828552
-21.599854,81.10071,31.5,84.015015
-53.31645,3.0181549,-49.4,3.9599202
33.806995,-75.95827,38.3,276.77023
3.8018599,127.99587,7.2,142.70108
-46.098843,101.910706,-49.3,116.26921
-71.48447,31.02143,69.7,348.4084
-57.90375,13.425297,67.0,12.080812
19.13019,-50.89385,18.0,300.19656
7.796508,-17.859705,19.4,337.7691
-33.979847,107.95446,-84.3,191.61519
32.31402,-20.610313,27.0,332.74548
67.73279,-25.978252,89.1,225.18904
17.270027,76.05464,17.6,70.84995
-41.607246,-130.7216,-42.4,242.99583
68.96499,32.418636,-70.9,42.06056
-3.7716167,-149.86247,-1.9,201.14159
-1.4069947,52.260876,-3.3,43.05538
-6.1040382,11.739442,-19.5,9.700731
25.542143,-36.204628,38.6,325.39218
-61.631664,-121.08866,-67.7,263.61874
20.030058,160.03743,26.8,149.3664
2.1452048,-42.491653,-9.9,315.72632
40.915684,5.2704663,44.2,359.2969
13.513441,-142.4367,10.9,211.765
66.56229,156.72798,84.0,150.1765
43.82912,62.777454,48.8,63.68943
-11.9428835,-76.64458,-11.8,280.87845
-40.563145,165.91351,39.7,154.34239
47.47066,-114.90816,71.0,245.46426
-4.4420085,-24.63369,19.3,321.4824
77.515854,-89.39045,83.3,274.99884
49.178314,-17.17615,50.6,326.68173
-64.219604,160.31622,-71.9,165.54248
51.151783,-84.92337,48.6,245.14001
5.1523623,139.90535,-2.9,156.23688
-54.618187,77.85933,58.5,82.515884
-54.395138,107.28639,-53.5,117.316765
-0.25108784,-19.43246,2.0,314.71613
-28.005152,19.089008,-29.7,26.155088
-14.5826235,-15.616736,11.6,340.82428
-54.635624,-102.22471,-52.8,296.9687
44.588943,-79.06296,40.8,270.2894
42.44266,-119.348595,-0.1,261.0056
-52.25943,-96.05122,-55.0,270.3541
71.47858,-73.95032,83.9,261.7022
79.43609,-33.887047,-88.0,213.9887
26.210226,84.990944,26.3,82.246315
13.472956,-60.519688,16.5,297.77164
0.6059427,68.6232,-2.9,55.22755
-62.97554,-114.86884,-60.3,240.94101
-24.896675,-102.129395,-32.1,254.27611
14.332953,158.71136,13.4,166.09027
-59.747475,-92.520195,-66.4,263.3745
15.41393,-11.134308,10.6,344.2439
-61.15321,132.83238,-69.4,156.9636
56.552475,124.37661,63.5,118.22388
13.362973,-168.28003,12.6,193.48181
-67.56232,-156.53372,-65.3,209.02742
61.349087,2.0484996,61.7,7.4127345
-4.454263,81.59755,-24.0,81.16235
48.55778,-148.41167,67.3,197.52122
-15.7873125,-78.856094,-15.0,276.70935
31.869497,-100.745094,33.3,242.88138
-29.678068,113.3182,-26.5,122.51633
-6.1954594,-6.4709334,-2.2,350.5064
48.9674,90.698875,77.6,89.1168
-44.667324,-130.90567,59.4,200.00864
-28.09015,113.50013,85.2,155.10696
-10.468917,-122.07063,-2.9,226.9863
62.989513,-3.293429,61.4,346.70834
-24.768612,152.9682,-39.7,179.04883
-85.466156,-87.10897,-83.5,159.01611
-58.09305,-4.2236624,-67.6,10.853981
-21.125256,-67.539055,-14.9,293.07703
19.18219,123.7794,18.0,126.36016
9.091275,-7.2035804,31.2,342.19925
68.49395,109.61101,80.5,95.61814
71.03328,-26.358603,-81.5,302.14154
-5.050305,-117.39827,1.6,238.59042
1.3859018,148.17273,3.8,151.1847
55.92964,110.00731,52.6,102.253105
25.259594,2.3427324,30.8,2.8268335
-15.276963,-45.74353,-17.4,324.81454
-20.099,64.92209,-63.1,90.79101
8.08421,-112.31871,19.9,238.62906
27.073414,-108.626625,28.2,234.01152
-15.374169,86.36119,-13.1,84.94625
-0.93396443,77.8158,-11.7,74.3512
65.1684,-59.92063,-76.3,292.48593
-26.086695,0.17898479,-13.0,353.53085
49.774605,-120.73874,57.8,227.38602
16.655037,-13.653405,22.6,336.8329
-5.5607357,25.946756,-2.5,26.190784
73.93886,-135.80942,88.2,26.78468
53.95576,22.482416,46.3,0.3422899
-27.506744,-9.409342,-24.6,344.87726
62.572083,-6.124899,74.9,343.0514
-52.16763,-73.65659,-55.8,287.3867
-57.873608,-115.00895,-57.2,244.52748
-36.84502,-140.67117,-36.0,216.37721
71.069984,101.12238,-89.6,5.780166
-65.493576,-77.44061,67.2,262.54385
-44.71873,-45.50139,-70.0,318.08295
-5.413004,-13.996092,-6.5,342.99677
-56.62826,87.463936,-75.7,121.05638
-44.719772,73.696724,-42.0,81.43736
21.074202,54.82319,10.9,58.32333
65.492134,-83.54355,75.6,244.57881
-37.953617,-77.44936,-40.2,290.826
56.81045,111.302574,51.9,114.21677
-1.9395472,-103.61951,-1.8,252.1917
-0.8196615,18.074898,-0.3,11.31605
-0.8989925,78.76041,-5.6,68.947845
-57.01028,85.70622,-52.3,120.26317
-68.27393,-125.89578,-85.4,156.9801
-26.886742,-48.51749,-33.3,317.1802
-11.567275,53.970997,-9.3,57.131496
26.962576,148.56642,23.3,146.43855
-57.37615,15.645194,-57.9,27.54743
3.1445436,-166.96803,3.4,180.75456
-83.31526,-97.9326,-82.4,8.813623
72.827835,155.91243,78.3,164.14093
-18.281939,-133.78596,-32.2,230.08626
29.716545,4.016625,35.9,14.815481
-31.86963,-56.31445,1.5,306.28976
9.3771925,50.64694,15.2,49.485474
-7.9307017,-149.92615,-7.3,205.14923
-22.565966,155.35413,-35.3,168.80139
-28.524612,-123.49692,-28.5,222.03174
36.820816,79.88966,38.6,77.32273
-19.841366,-131.84444,-17.1,225.17844
60.159817,-168.24945,65.1,162.78555
39.202667,134.31447,33.7,128.25362
-15.6153,-129.01329,-23.7,236.6212
-38.965637,142.77185,-42.8,160.7873
-73.11885,-42.12786,-74.8,277.81543
49.7066,48.110046,54.3,42.079147
62.340637,-136.33672,-74.3,244.08101
54.96954,130.94832,54.5,131.72655
-52.23727,-78.4505,86.6,268.25986
-4.177777,-142.57991,-66.7,210.50876
56.693615,5.4535756,-81.6,355.5164
-19.919369,-44.138603,45.3,312.7261
0.27129203,97.43636,6.2,107.20963
49.025333,-156.0211,84.1,197.9075
-59.378918,20.02804,-57.7,29.145426
-26.566076,-23.272247,-30.3,339.57098
-9.939715,-17.202309,-13.2,338.38583
-1.9559284,-98.26035,-5.6,259.3929
-18.776636,92.399734,-21.5,112.58915
21.339289,-133.63878,-11.4,207.08633
-43.33457,-131.65765,-40.4,220.27077
69.00227,-62.965736,-88.5,298.08554
31.772127,161.43488,31.2,152.16074
19.323881,-45.348145,20.8,311.40854
-23.305645,14.908105,-18.9,23.442293
-71.799515,-10.247773,-69.3,1.8045567
-23.209452,-76.91258,-17.5,291.26904
51.41854,-2.8583262,55.3,355.5241
-52.626205,12.9433,-51.2,31.598503
-4.8468738,-149.27509,-5.5,203.32787
32.47977,-126.41303,38.1,212.43991
36.913185,176.47836,37.2,160.06854
29.546717,-2.607756,31.6,350.76505
-27.108553,-17.160295,-27.9,346.8068
47.89955,-102.00354,33.8,252.88904
61.917393,22.752651,-89.1,159.37889
-54.381535,70.6403,-63.6,84.97212
61.87287,-159.96388,-76.1,230.6664
-18.99696,-90.70469,-25.3,274.02106
43.08381,142.71346,47.9,138.59702
-73.76155,-9.409137,84.9,338.52713
-87.4247,47.968945,-89.6,148.40915
-33.377514,-3.8158374,-35.1,9.102664
-56.244102,-39.595932,-61.1,328.90668
-26.938597,70.61416,-19.3,80.5044
14.777205,-41.671146,18.2,318.06342
-68.76793,51.17066,-66.0,57.076958
59.477875,-65.120125,68.0,269.36755
-72.51042,-87.18133,-65.7,280.78394
63.664333,134.23909,68.5,118.746735
11.888418,-154.82613,14.4,198.67546
-31.410707,-83.515396,-33.4,277.1727
17.147213,151.42175,22.4,150.33864
-70.016495,-90.484406,-86.1,334.67328
20.500338,-5.4659657,21.6,347.19775
52.949387,-5.891661,54.4,311.01
45.402866,-58.94571,43.9,293.1358
47.129005,-30.940975,46.0,307.96024
-11.642212,-6.5447702,-9.8,357.46808
12.649716,76.408394,45.1,71.16589
15.840888,55.9912,16.3,61.406895
6.144887,49.000923,26.5,44.98137
-54.272774,73.552795,-55.7,103.54374
-46.81117,-53.278793,-47.0,311.2632
12.281333,-97.75813,16.8,256.17917
24.94197,42.265083,25.3,37.181683
64.91522,-35.634865,-85.5,315.3981
-10.995941,87.18994,-18.0,100.21785
44.67747,16.834482,-59.8,36.60538
56.548996,100.94132,64.3,91.40156
18.0118,-176.14331,19.0,168.54236
-78.352936,-50.04734,-78.6,300.767
12.529999,-51.356937,13.0,308.94104
-13.95004,-166.40532,-13.3,179.82362
-21.977396,38.489906,-31.9,43.52009
-23.353998,-84.23379,-28.2,274.95016
53.380714,-46.213715,60.3,270.5028
32.363766,125.50133,40.7,121.48336
63.846073,-23.669586,-50.5,0.35801488
-28.15633,77.05403,-29.7,89.67842
39.35168,-62.135834,46.5,289.7361
-40.36699,-85.351974,-41.4,278.22272
40.469807,97.136444,42.8,82.217964
-17.352978,124.63303,-21.4,143.325
-44.05339,-10.282986,-45.4,353.98724
48.03372,43.117455,-59.9,52.01757
56.059093,-98.66429,72.7,253.66132
-75.54157,53.440834,-84.8,23.617496
17.426851,-162.88469,21.2,184.50923
-8.123067,-125.61714,-11.3,219.65663
-13.784435,-16.706347,23.0,323.47717
12.5155945,-168.76097,11.4,185.16777
61.96209,59.482372,80.4,74.491684
-38.52076,-3.2517717,-33.3,19.08476
-25.225016,15.974761,-25.2,26.593805
51.764156,-134.93304,47.7,208.01987
44.270878,131.07428,51.0,130.26903
-13.589941,-27.520496,-9.9,329.25415
12.7705145,-43.621296,87.0,309.63177
-57.465553,-129.44553,68.9,222.26352
23.063307,53.178185,19.9,53.851566
-7.23651,-140.64621,-10.4,214.5319
-43.04442,-140.99232,-41.7,218.71568
44.51541,-178.09113,53.9,160.0031
-48.762512,43.517967,-89.3,175.74573
69.98424,-106.80863,86.4,125.72197
-0.84234923,-81.185684,-3.1,278.0025
30.135895,93.56336,27.7,87.781
26.062832,-46.288,31.7,306.17807
65.765625,-150.56465,83.2,194.91994
-59.183613,-112.99722,74.7,223.65205
-42.6058,142.6055,-45.9,152.47272
58.321304,-45.85514,-88.7,23.158108
-75.58596,-72.4623,-79.9,199.82361
-11.075615,92.804276,-16.5,98.48836
-15.005542,-23.21414,-14.7,334.8086
5.3402047,76.44496,4.7,79.64713
-54.6632,-58.663082,-66.3,308.3508
35.67179,36.648956,38.0,33.29913
-45.23817,-83.07001,-46.8,289.05453
-14.313742,-129.59155,-25.9,221.80447
-47.30492,-142.07808,-51.4,220.8754
-22.666431,-131.21404,-17.9,218.74135
-67.7545,47.355392,-73.4,45.848824
-23.199835,80.988396,-16.5,90.76471
-50.892036,-98.571304,-50.4,262.3287
38.32864,100.65114,37.7,97.41715
41.114803,29.143942,50.6,18.917324
-71.8539,-91.90194,79.7,320.194
-70.24313,67.97279,-68.1,86.82802
-42.54066,119.761116,69.5,141.83936
21.58227,-73.27312,18.1,274.67313
60.535973,-44.579647,79.0,317.64163
-59.756668,-111.50122,76.0,217.1227
-37.89334,-25.54332,-38.4,342.7964
62.917526,-67.70375,-75.3,302.35327
-10.016584,79.652374,-10.2,89.52416
-66.84798,122.40852,-72.5,100.598625
55.412632,-86.924324,63.4,269.77887
-5.8091974,-142.74245,-18.8,205.99362
28.77521,-47.61135,24.3,299.89874
-3.7683,-5.0055184,1.8,348.95697
25.175694,50.261642,19.5,54.761246
20.743849,-138.84468,14.8,211.94487
-64.97404,-8.309026,-74.9,358.96872
-12.602708,-4.5914464,-18.6,353.0161
8.688512,-31.408178,9.2,326.91873
16.490433,101.43907,9.2,106.77245
-46.603912,-58.29295,-49.4,300.1013
59.207207,-32.542313,63.4,326.82755
-81.55079,154.73859,-84.8,69.097466
-20.675014,3.7850072,-27.9,14.079885
-5.655042,-164.79929,-4.4,184.04195
-10.566987,-169.37007,-7.1,189.67505
47.09108,127.310745,55.2,130.61568
-60.84659,36.944633,-62.9,44.332577
31.11365,95.0339,23.4,99.70638
-59.989815,-6.236163,-46.9,357.85233
39.547176,176.83978,57.4,169.93007
39.659855,140.52261,34.3,141.76242
55.832703,7.2843313,60.2,8.278665
67.56673,53.9584,85.7,99.901695
-59.706516,51.958733,-83.7,72.71063
73.16226,-35.450165,88.0,246.28362
-56.518116,-127.05412,-58.1,225.28856
-18.16925,-104.43742,-23.0,250.65338
72.05362,59.66934,87.5,347.8698
69.98883,15.113353,-89.4,296.29053
54.887634,-51.081818,56.7,282.0624
-64.25313,-147.69846,73.0,183.85158
51.18653,142.244,54.2,132.13007
39.46992,-104.127,46.2,231.81363
-54.73794,-69.37729,-54.5,252.13414
-68.1087,-24.582785,-70.2,340.45074
63.42855,-72.23194,74.5,279.865
-59.3679,20.183384,-61.1,34.85518
-53.7507,-3.470417,67.2,20.720827
70.27177,-101.94723,76.5,215.08424
-23.214321,-46.259747,-24.8,318.57373
-23.482561,135.0782,-20.4,154.47168
62.74287,49.012833,70.2,34.10555
22.220385,-81.246704,22.3,266.27426
-63.973186,105.27123,81.8,121.57317
1.0751556,-88.795044,-34.6,263.3682
-64.600296,-76.91255,-77.2,281.40176
37.423645,136.83484,39.1,122.18284
-25.387411,153.92583,-21.5,175.71101
-27.71298,-20.179035,-26.6,346.32022
58.578396,55.477474,58.5,42.201637
55.156387,-107.63219,-77.9,230.87798
-37.49263,47.083923,-36.3,57.24959
-34.975544,-46.918873,-35.0,316.82727
63.3221,-15.12652,-89.4,46.86712
-5.3667645,19.647669,87.4,357.97757
-29.251905,-40.88662,-43.6,324.98
-83.315,-84.88803,86.2,346.96866
-66.60436,-122.2037,-87.6,126.505615
56.170353,-73.961876,67.7,284.86188
-38.17632,85.75127,-35.6,99.61138
-80.316284,150.06467,-86.0,146.58362
-64.544815,76.961006,-74.2,97.54857
33.158367,-45.2967,43.3,314.5538
12.284304,-72.40702,13.1,285.36014
-7.879705,109.45874,-6.2,122.03214
48.064808,153.07051,44.4,143.7454
-12.792406,91.05383,-13.3,90.60387
-38.45879,137.5484,-39.0,153.49826
-38.245182,-134.92493,-33.5,215.5826
42.807377,42.351627,50.5,34.47776
-54.945644,-4.918047,-58.9,10.857328
59.87643,-101.46418,-84.5,279.58228
-70.20509,90.83537,80.2,113.17895
1.7407833,62.700043,12.1,71.097855
69.70905,122.41244,72.3,153.77432
-19.618746,-173.73299,-20.1,170.97559
5.084972,54.857758,15.4,71.139
10.79625,6.045107,15.7,13.25906
-3.9258308,-89.49002,-3.6,272.5778
10.345287,-58.646248,4.5,303.59958
-44.87427,-116.01557,-39.7,240.65205
-62.127544,1.5844009,-70.9,19.887478
-21.797789,39.31547,-24.0,43.931404
-21.593645,-159.12686,-25.9,192.87346
-1.723779,146.88747,-6.2,148.42174
1.4020807,-34.30263,-14.3,337.4294
53.571304,142.18288,57.1,146.53108
-87.25871,-145.55518,-81.6,222.33307
-2.0853715,149.71431,-2.8,164.55815
74.84454,-101.021645,84.2,226.731
-43.145267,-47.35352,-40.8,316.47086
63.079765,61.66894,84.3,116.99307
17.09282,-16.731318,-13.6,331.14734
3.1105843,17.591347,3.7,15.270293
6.75038,76.5432,7.5,78.87679
46.148502,133.02036,50.3,138.68779
35.82425,-63.900253,42.7,288.4658
51.486313,-115.7785,51.4,226.63017
43.700436,4.0517097,56.1,14.948775
12.265283,-45.9439,2.5,316.7903
40.585266,106.375755,-48.3,140.3526
-36.307667,-42.673412,-30.9,317.01843
