Pred_inc,Pred_PA,Real_inc,Real_PA
-86.03398,-73.69082,89.6,334.8142
-19.734562,109.91225,-26.3,126.570625
-60.929897,-162.07863,-63.4,181.46066
66.797585,177.2348,66.8,176.11339
0.54869896,-39.345264,89.5,344.271
74.0246,-106.53116,84.0,208.7542
-64.007416,129.12607,-65.3,152.13078
-10.9596195,-73.49991,-3.2,286.91138
-35.710724,-54.446987,-37.2,309.29575
19.200727,102.71573,17.3,107.473145
-26.383272,-2.5930142,-28.1,0.51533693
-22.367304,5.364863,-23.5,11.990911
-17.546915,-104.21385,-16.3,239.69884
2.9399033,55.90074,0.4,38.16458
81.21071,23.367064,76.8,46.240253
-79.971504,105.00132,-89.6,284.7839
34.67414,61.725334,30.7,61.45259
63.460796,115.64615,55.3,108.23393
-13.697359,34.00739,-18.4,33.13122
-62.61165,86.77721,-64.0,90.44754
-41.18025,-124.0403,-38.3,225.90562
74.57067,-91.53782,80.5,231.6958
23.839891,65.83995,18.1,61.6412
-64.560165,62.03161,-66.2,80.15449
43.57217,-109.59633,41.1,239.36818
40.525307,-57.814228,46.8,303.5736
-68.28983,-93.90374,85.5,225.90256
-15.977684,100.844986,-19.2,107.32387
54.815327,55.318153,71.6,51.811993
21.99417,15.818147,22.7,24.935955
-49.564213,-27.635744,77.2,335.2284
34.20687,102.002686,33.7,101.92696
-56.504826,-77.279076,-52.4,282.6435
-48.035275,-156.89352,-67.8,182.85443
-42.482853,165.73196,-40.1,185.8095
-0.7178351,14.627698,-1.7,8.534415
-15.069669,43.68165,-15.8,42.5708
0.18062112,-117.48268,-7.9,225.32062
-53.308075,-28.738327,-59.4,331.48993
-63.184498,15.69104,-65.0,15.724466
66.38492,-130.8314,65.4,218.82356
-58.112576,33.210617,-58.8,36.78222
29.637331,76.825035,30.1,73.67496
-58.770798,65.8574,-65.7,72.50051
34.5851,-71.7366,28.4,279.56628
-72.54541,-59.224373,-75.0,276.5428
75.595985,-111.122665,75.9,230.10368
-29.6912,-37.782127,-31.4,321.73544
-50.1245,-95.84747,-50.9,265.72476
0.23892005,89.89284,0.5,111.191475
-70.68619,-14.79538,-68.9,13.221668
-13.974505,148.88705,-8.0,154.74112
76.14905,56.119255,-85.7,106.65958
-31.993559,-15.017316,-34.0,347.2764
-36.923874,6.05613,-40.7,6.8331623
-36.850555,-123.85646,-44.6,226.3243
69.58967,-131.31046,68.7,204.4153
-33.62853,140.57782,49.4,142.81834
71.76133,120.23765,-85.9,214.8663
46.220585,139.80006,51.6,156.13834
-75.20244,-58.700756,-62.0,307.24103
-52.111828,-50.83365,-55.3,313.7758
49.520348,56.93062,43.3,74.762726
63.77507,39.899147,58.5,41.960785
65.306786,-57.842964,-88.5,239.3904
-68.564,110.70662,-67.9,117.93895
39.414967,-80.94758,43.2,269.7045
-64.107155,-72.63109,-73.5,282.4215
38.342964,-64.83509,37.1,283.17947
29.771156,13.697785,34.7,17.978521
-35.68357,-105.03436,-35.8,258.1753
27.926353,-18.725487,29.3,337.35416
22.395468,40.07628,27.3,36.039104
69.24183,-50.199303,88.1,319.3916
72.31591,24.870644,85.7,41.14137
-76.81438,32.90458,-86.4,92.21207
39.577454,-113.91085,35.4,239.12294
41.71412,116.235405,37.6,110.54654
-33.874233,161.29626,-40.2,178.2307
-38.322987,-104.66115,-36.9,254.29155
62.057186,76.22109,52.5,70.75458
1.7235546,-146.92108,-1.6,197.46037
3.4889884,-77.95719,1.3,276.96527
60.5645,-135.83195,61.0,211.44754
76.71588,143.55396,79.5,153.36835
64.17119,195.52744,53.4,188.34303
-34.916344,-108.40701,-33.8,238.56078
77.61861,-45.842422,76.6,328.86118
55.258347,31.370373,84.0,345.98724
43.52066,-150.63782,40.7,208.3378
10.405541,-85.98962,7.9,267.54654
-74.25675,142.29971,-87.4,226.2338
-3.9549408,-2.9722316,-3.9,0.81963366
-62.978176,124.69752,-68.3,104.369255
46.25806,78.95208,27.4,85.692825
52.473312,15.75141,53.5,13.584181
-20.897978,92.54217,-20.2,92.008835
47.8234,84.28996,43.6,80.77501
-80.84642,-126.5644,-83.0,183.80772
74.799995,-20.055506,74.0,344.90106
-18.544088,-46.763195,24.6,297.05978
2.0325694,-99.72619,1.0,258.46597
42.077118,128.03015,36.6,138.13362
-48.55554,166.1361,66.9,158.37325
16.05263,101.73982,15.1,107.404724
-68.84259,156.74152,-75.4,168.76624
39.05282,-75.78015,36.0,265.75177
81.41408,-120.49599,80.1,247.6937
-15.379091,0.15253255,-16.8,9.4080515
1.5107442,-152.4667,-0.5,195.49213
51.964092,-15.2144785,48.8,342.66187
-18.261873,151.9455,-16.7,151.68175
73.5805,141.06621,70.1,154.04198
57.029385,123.27736,58.7,125.81292
-46.360844,14.599194,-49.0,10.527726
70.39438,7.296523,75.8,0.79526377
79.148384,175.72096,70.0,169.01572
25.254667,-103.43071,22.4,246.31013
-33.291485,7.878875,-34.2,13.045535
10.33437,148.19847,11.2,149.39555
30.966486,139.36679,38.2,142.07195
86.44075,-55.074703,86.2,326.20013
40.628418,-118.829506,40.6,217.5893
52.525993,42.98977,44.6,42.446194
-21.5398,-114.30557,-22.9,229.28482
-7.573184,-101.03831,-3.0,264.3978
61.179268,-121.058846,64.0,230.62306
-20.614378,26.574774,-19.5,30.488577
56.153717,148.87885,53.8,148.19572
-12.028363,42.42406,-7.4,33.688152
60.413006,-39.79933,58.1,318.3952
85.98173,-73.29897,91.4,42.371536
78.20039,129.80298,69.4,124.12359
17.275423,-102.09475,15.7,269.29495
-11.662294,10.988092,-12.0,13.912214
68.433815,-50.81631,87.4,38.425278
23.634497,91.280136,22.6,94.60774
67.38322,-45.47245,88.0,41.354004
4.710305,-144.88048,-1.3,204.27766
26.532429,124.35332,23.9,127.08491
54.361217,141.43246,58.8,135.50053
41.86039,44.040062,43.2,39.45989
61.036446,135.67719,58.6,151.87859
90.99817,166.1168,-86.4,231.86339
-53.917675,-59.994343,-65.2,314.15613
-74.436516,20.675365,-70.0,68.005936
-16.264576,118.48138,-16.8,129.25076
-66.27669,-81.20396,-69.9,270.7303
-7.8742757,-88.101456,-8.2,250.48447
5.5671587,-62.48997,1.5,295.68634
69.8752,43.38601,72.7,40.929108
47.35408,-161.77109,46.4,200.99481
34.43228,-146.5082,30.3,205.90067
-70.21047,86.09492,-76.0,131.87881
-18.035038,-163.86874,-20.1,198.86949
80.565956,-147.17395,75.6,185.7456
-36.482346,159.2149,-32.1,158.91087
22.556469,-33.013283,18.3,319.75137
36.4865,94.29711,31.3,102.687584
-57.826015,38.70957,-59.9,50.52402
-50.9038,10.207355,-50.3,8.907338
-33.954872,154.4028,-35.6,172.22972
-22.347414,146.5378,-22.6,151.68413
51.715336,42.217957,53.7,37.536774
71.45047,194.39896,69.5,191.52493
50.06247,-93.52699,45.4,252.64317
61.84705,166.86673,64.4,173.30981
-10.561701,-73.81376,-9.5,279.66864
-66.36408,-131.14868,-63.7,246.82764
-61.58119,-119.50999,-63.1,232.16042
-59.221493,16.901247,-59.1,26.194868
-15.379479,86.62659,-17.1,92.29097
12.962735,-124.302536,13.8,230.61137
7.262654,126.77841,10.2,123.46751
32.444942,78.002075,33.6,74.60182
21.871813,-6.6503654,20.1,354.28156
37.398125,37.260063,38.5,37.32043
-61.46046,37.591785,-60.1,39.49154
-40.30234,-1.0269732,-42.8,1.144619
20.794746,95.2651,22.1,106.48871
75.2563,171.43747,73.8,182.45732
-58.860344,77.30058,-53.0,89.598656
61.1132,117.49545,63.2,113.49288
37.392765,90.789536,30.1,91.399635
-58.09174,116.50937,-51.8,126.494606
32.21557,108.05128,35.3,115.598526
38.099266,-127.16115,40.4,211.5467
45.38171,-125.40114,44.0,231.27785
50.707985,-13.670208,48.0,345.8139
13.241689,-145.99008,11.4,186.83823
-14.166264,17.482048,-13.3,22.983809
-63.307983,34.093254,-62.4,31.510456
-12.137997,-80.47493,-7.1,260.8415
0.6297682,44.902615,-1.0,52.067562
-10.563152,-16.035872,-11.9,344.7099
63.288578,-24.544659,62.4,336.58453
-61.986282,45.62018,-65.6,48.873596
-21.781313,-104.90199,-21.3,263.88644
-83.62416,-133.5609,-80.2,226.54974
-69.91959,-153.17133,-70.1,187.91275
78.71617,-143.5261,72.5,180.12956
-42.09764,101.95513,-48.3,120.0881
-83.39554,160.56517,-79.8,141.4386
-27.042643,34.595818,-24.8,34.381294
-8.927038,108.2363,-4.3,114.9944
29.9967,87.83294,27.9,87.94014
22.446062,78.40891,19.2,82.12165
67.20266,101.26883,65.8,85.00633
-39.154976,113.226616,-40.9,130.47325
55.302975,46.843876,58.2,54.278847
-60.466835,-18.213234,-70.2,346.04706
37.70169,57.953255,29.5,57.359596
4.514842,-93.69477,5.4,265.4619
50.16356,131.40051,45.8,125.5516
-36.29529,-76.07446,-34.0,279.52405
-45.50658,-67.2058,-49.9,279.92523
48.204876,-98.13173,41.8,247.50797
-57.44058,132.88899,-56.8,145.23106
-27.613829,172.45078,-27.7,191.89436
-38.4063,130.50002,-42.5,134.58102
-67.569336,43.31831,-71.2,59.165627
16.99215,72.35829,17.7,69.696884
75.84154,-50.36862,-84.8,249.38817
31.222172,165.2049,35.6,170.86469
25.443068,-20.03147,28.9,337.28043
-22.5549,-46.43286,-28.7,307.155
58.136276,-17.100502,55.0,351.4626
-35.676083,94.61803,-40.7,117.74698
76.90609,-48.381817,81.1,24.529047
-13.072553,-128.46053,-14.9,214.04443
87.4353,-80.68573,-84.9,221.28395
6.517598,71.198524,85.8,73.893036
20.268282,35.362537,13.4,37.720135
25.26634,-116.82134,32.6,230.5329
41.25593,120.64206,39.8,131.41873
-7.536701,-40.41415,-7.9,324.41113
-28.795227,65.35628,-31.8,79.074104
34.487846,-138.78348,34.2,217.34944
-43.935825,91.16672,-52.8,93.327774
-28.360834,143.50783,-31.9,150.37253
-59.68272,47.40529,-59.3,56.75505
68.22204,37.13034,59.8,39.51627
-35.625137,-118.403206,-30.7,239.08376
-26.438007,154.65886,-30.5,158.15703
73.51748,-159.79243,83.6,278.16052
-55.70812,42.796852,-53.8,40.12599
-33.72456,162.56451,-35.5,175.17851
-11.391023,99.60313,-4.5,105.43903
-51.644123,34.87654,-42.9,34.028023
-64.06342,-157.79744,-66.4,191.04184
79.47872,155.90044,84.2,150.08363
-48.78082,65.94453,-53.8,104.80645
-40.96116,-132.39885,-38.1,215.69751
-14.804813,134.39923,-14.9,138.55891
-60.461933,161.9916,-48.7,168.84848
83.605415,-85.703804,88.2,91.63164
-58.969585,-32.91136,-61.7,308.48154
3.8485541,-173.79762,-24.6,194.53056
-81.2255,-29.565842,88.5,240.72426
0.8087914,-102.399475,-6.2,243.94525
-55.49677,-167.95416,-59.1,177.6095
57.02434,-63.35973,64.7,277.79785
-36.98732,154.08406,-88.3,229.9085
26.532707,131.85721,25.7,142.02126
20.251081,4.855205,18.4,14.056659
2.106258,67.17076,5.3,57.0047
69.27319,135.00471,70.5,148.76271
69.24383,-124.926056,69.2,239.30508
81.92836,149.92703,74.7,136.07193
58.298374,180.9745,57.5,179.39604
65.08631,-82.04829,59.1,265.4446
-17.54013,53.610497,-16.3,57.94003
66.01623,-95.11194,-88.7,82.74317
-32.359978,171.5368,-35.1,187.15295
53.26391,170.03853,51.2,166.13638
40.879604,73.3786,36.2,76.5623
